9596e2ea-fcf1-4d07-9b96-53ad95cc2f55|Auberge de Combes|France|Combes|Le Bourg, Combes, 34240, France|43,602700|3,046234|45,00|false|false|Traditional Cuisine
d03f4d4e-94ef-4fd9-b3e7-dfc498add87b|Le Bistro d'en Face|France|Bergerac|1 rue Fénelon, Bergerac, 24100, France|44,847482|0,482499|25,00|false|false|Modern Cuisine
74af2560-e820-47d3-a9c5-836a877bccca|Bistrot DuPont|France|Pont-Sainte-Marie|5 place Charles-de-Gaulle, Pont-Sainte-Marie, 10150, France|48,314106|4,098542|45,00|false|true|Traditional Cuisine
45777e95-7fda-4fe9-bd65-4d0ba70a5304|Le Chardonnay|France|Clermont-Ferrand|1 place Philippe-Marcombes, Clermont-Ferrand, 63000, France|45,779390|3,086444|45,00|false|true|Modern Cuisine
f2d08bf9-67d5-488f-94eb-89f317ddd472|Ti-Coz|France|Quimper|4 Hent-Koz, Quimper, 29000, France|48,042535|-4,072433|45,00|false|false|Traditional Cuisine
7d8e1f33-e8fd-4501-9b86-7ef333ed5d37|Auberge Saint Fiacre|France|Veuil|5 rue de la Fontaine, Veuil, 36600, France|47,120890|1,525569|45,00|false|true|Modern Cuisine
0f511ed6-70ae-487d-9879-ff759afc3ec9|Maison Cachée|France|Rochefort-en-Terre|9 rue Haute-Candre, Rochefort-en-Terre, 56220, France|47,698992|-2,336853|45,00|false|false|Modern Cuisine
6dc8976c-bab6-4fdc-ae46-b0eecf62e748|Le Bistr'AU - Le Mas de Boudan|France|Nîmes|351 chemin Bas-du-Mas-de-Boudan, Nîmes, 30000, France|43,820838|4,371022|45,00|false|true|Modern Cuisine
9d58128c-eba3-4e00-bc37-66b68ebde764|Le Bistrot de Guillaume|France|Moulins|13 rue de Pont, Moulins, 03000, France|46,564398|3,331898|45,00|false|true|Modern Cuisine
1938fae6-40d8-4013-8802-920326a5ab68|Olive & Artichaut|France|Nice|6 rue Sainte-Réparate, Nice, 06300, France|43,696496|7,275987|45,00|false|false|Regional Cuisine
58294bb0-bf5d-4c9a-b74d-448ec4afcdd9|Le Comptoir de La Butte|France|Plouider|12 rue de la Mer, Plouider, 29260, France|48,611036|-4,298768|45,00|false|false|Traditional Cuisine
f80b158d-5e99-4c14-a1f1-db4b5037aa99|La Table du Prieuré|France|Le Louroux|2 rue du Château, Le Louroux, 37240, France|47,160329|0,786812|45,00|false|true|Modern Cuisine
3c95e367-37a6-46f9-977d-1bc453600883|AHPĒ|France|Biarritz|34 avenue du Président-John-Fitzgerald-Kennedy, Biarritz, 64200, France|43,472315|-1,555815|45,00|false|true|Modern Cuisine
d1b926e8-c8ee-4430-98a9-3bde594e06ed|Cartouches|France|Toulouse|38 rue Pierre-Paul-Riquet, Toulouse, 31000, France|43,604740|1,454200|45,00|false|true|Farm to table
ca67af64-772e-42df-8441-7b3916952dd3|Chez Davia|France|Nice|11 bis rue Grimaldi, Nice, 06000, France|43,699211|7,264809|45,00|false|true|Regional Cuisine
cadb6287-b1bd-4601-8142-498c53d788b8|Bistrot d'Antoine|France|Nice|27 rue de la Préfecture, Nice, 06300, France|43,696350|7,276283|45,00|false|true|Traditional Cuisine
383ab970-5672-466d-be8b-dde56cd30151|Inspyration|France|Brive-la-Gaillarde|142 avenue du Président-Henri-Queuille, Brive-la-Gaillarde, 19100, France|45,177896|1,527922|45,00|false|true|Modern Cuisine
4acceb19-6910-4171-97c3-c9b2978c7797|Au Clair de la Vigne|France|Bandol|25 rue du Docteur-Louis-Marçon, Bandol, 83150, France|43,136861|5,757559|45,00|false|true|Modern Cuisine
7eb982d1-63e5-4ae2-8e1e-f2d0825db24e|L'Alchimie|France|Nice|14 rue Maccarani, Nice, 06000, France|43,698980|7,264330|45,00|false|true|Modern Cuisine, Contemporary
2f19f629-8b40-49a5-a680-8996c70da0bd|La Petite Ourse|France|Rennes|48 boulevard de la Liberté, Rennes, 35000, France|48,108236|-1,682762|25,00|false|false|Farm to table
e77a3060-ad9c-4d90-9114-714b2f7169cf|Etchemaïté|France|Larrau|Le Bourg, Larrau, 64560, France|43,019150|-0,954727|45,00|false|true|Traditional Cuisine
680f145b-f5a1-46de-97eb-2787773e4bc2|Le Relais des Salines|France|Le Grand-Village-Plage|Port des Salines, 34E rue des Anciennes-Salines, Le Grand-Village-Plage, 17370, France|45,862110|-1,228819|45,00|false|true|Seafood
a347c3a7-ad48-49e4-9690-4152159005b5|La Rochette|France|Labaroche|500 lieu-dit La Rochette, Labaroche, 68910, France|48,100464|7,194198|45,00|false|false|Modern Cuisine, Alsatian
d1831f8f-d28d-4b6d-849a-445259e02f69|La Vieille Forge|France|Kaysersberg|1 rue des Écoles, Kaysersberg, 68240, France|48,138711|7,262371|45,00|false|true|Modern Cuisine, Traditional Cuisine
f3840419-3d8c-4fa5-8862-a5c52b99a66d|Le Bouche à Oreille|France|Tulle|39 avenue Charles-de-Gaulle, Tulle, 19000, France|45,268914|1,769638|45,00|false|true|Traditional Cuisine
561e66d8-32f8-495f-9384-3c10bdf0a6f9|Les 7|France|Tulle|32 quai Baluze, Tulle, 19000, France|45,269220|1,772498|45,00|false|true|Modern Cuisine
ce7f7420-908b-431d-883e-f44ed1664b6e|L'Auberge du Pas de Vent|France|Pouillon|281 avenue Pas-de-Vent, Pouillon, 40350, France|43,601402|-1,005260|45,00|false|true|Traditional Cuisine
6898406a-0b0f-4640-8304-02ac5d92a48b|Le Jour du Poisson|France|Saint-Denis-d'Oléron|3 rue de l'Ormeau, Saint-Denis-d'Oléron, 17650, France|46,033275|-1,379774|45,00|false|false|Seafood
5490b74d-0bc7-412d-bf27-15d2265e178e|Rosemarie|France|Paris|149 rue de l'Université, Paris, 75007, France|48,861126|2,305550|45,00|false|true|Traditional Cuisine
c927a203-5213-48f0-899a-25efd482a29e|Aux 2 K|France|Paris|5 rue Louise-Émilie-de-la-Tour-d'Auvergne, Paris, 75009, France|48,878823|2,344925|45,00|false|false|Modern Cuisine
5c93f889-16fb-42e2-9e4f-6dfdbe482f60|Kisin|France|Paris|7-9 rue de Ponthieu, Paris, 75008, France|48,870350|2,310570|45,00|false|true|Japanese
349f818a-6f36-42ce-ba89-2935b4078d6a|Les Grands Arbres - Verte Vallée|France|Munster|10 rue Alfred-Hartmann, Munster, 68140, France|48,040637|7,142645|45,00|false|true|Modern Cuisine
0bc99ff7-746f-4292-9d1b-3296d4f60b13|Téjérina - Hôtel de la Place|France|Polliat|51 place de la Mairie, Polliat, 01310, France|46,248870|5,126590|45,00|false|true|Traditional Cuisine
bf09aff9-9f06-4efa-9f62-f791dce3e1a4|Le Garriane|France|Perpignan|15 rue Valette, Perpignan, 66000, France|42,697464|2,880425|45,00|false|false|Modern Cuisine
eb558c03-41fb-4973-a484-c15efc186c3d|20 Eiffel|France|Paris|20 rue de Monttessuy, Paris, 75007, France|48,859469|2,298547|45,00|false|false|Traditional Cuisine, Modern Cuisine
098872c9-4840-43f1-a877-5ba1c4cf113d|Au Lion d'Or - Chez Théo|France|Rosenau|5 rue Village-Neuf, Rosenau, 68128, France|47,636519|7,535590|45,00|false|false|Modern Cuisine
ad39fbae-b9f6-4a9c-800c-2c2c7ef9750c|Le Grand Saint-Benoît|France|Saint-Benoît-sur-Loire|7 place Saint-André, Saint-Benoît-sur-Loire, 45730, France|47,810765|2,306243|45,00|false|true|Traditional Cuisine
74168a16-814b-46e5-921b-3cb27186d2c4|La Ferme de la Haute Crémonville|France|Saint-Étienne-du-Vauvray|Route de Crémonville, Saint-Étienne-du-Vauvray, 27430, France|49,240430|1,199267|45,00|false|true|Traditional Cuisine
90666dfb-c68f-4a0b-8c38-49688a8621a6|La Ferme de Victorine|France|Notre-Dame-de-Bellecombe|141 route du Plan-Dessert, Notre-Dame-de-Bellecombe, 73590, France|45,805408|6,551282|45,00|false|false|Regional Cuisine
6fdbb031-f935-4bf7-bfb5-68646142fde8|En Cuisine|France|Brive-la-Gaillarde|39 avenue Édouard-Herriot, Brive-la-Gaillarde, 19100, France|45,153727|1,533033|45,00|false|false|Modern Cuisine
39594046-21e9-43bf-99a3-cbac5f3d838e|Auberge des Deux Magots|France|La Roche-Bernard|1 place du Bouffay, La Roche-Bernard, 56130, France|47,518475|-2,302651|45,00|false|true|Modern Cuisine
d923f587-9e03-4f10-8dc5-caa422e9cc07|Le Carré de l'Ange|France|Saint-Lizier|Chemin du Parc (Palais des Évêques), Saint-Lizier, 09190, France|43,002767|1,137364|45,00|false|true|Modern Cuisine
ae5ea760-e06b-4a0c-b468-11ec5695a3f5|Une Table à Deux|France|Toulouse|10 rue de la Pleau, Toulouse, 31000, France|43,596846|1,446938|45,00|false|true|Modern Cuisine
f168e6d3-07a4-4a04-a387-05f1ebcb4d1b|Le Comptoir Breizh Café|France|Saint-Malo|6 rue de l'Orme, Saint-Malo, 35400, France|48,647945|-2,025123|45,00|false|true|Breton
6ec892c4-4cb6-47ae-b40b-635530e966a8|Épices et Tout|France|Alès|15 avenue Carnot, Alès, 30100, France|44,121289|4,082585|45,00|false|true|Modern Cuisine
2dc4dec7-60e3-4207-ac5f-69583d7fc01f|Le Denti|France|Annecy|25 bis avenue de Loverchy, Annecy, 74000, France|45,896455|6,120704|45,00|false|true|Modern Cuisine
43a31c23-b961-4f88-9261-e81f0a072537|Topaze|France|Saint-Nazaire|103 rue Aristide-Briand, Saint-Nazaire, 44600, France|47,279349|-2,225347|45,00|false|false|Modern Cuisine
4b1725b8-58b9-431e-99b4-9ae5d1fe9944|Winstub du Chambard|France|Kaysersberg|9-13 rue du Général-de-Gaulle, Kaysersberg, 68240, France|48,138590|7,265572|45,00|false|true|Alsatian, Traditional Cuisine
597bb117-428d-4c1f-971c-b230407cd1a4|L'Araignée Gourmande|France|Laragne-Montéglin|8 rue de la Paix, Laragne-Montéglin, 05300, France|44,314939|5,822565|45,00|false|true|Traditional Cuisine
1c86f5f5-3224-4f6c-b908-50dc482d5007|Art'zain|France|Irissarry|20 place d'Ospitalia (Le bourg), Irissarry, 64780, France|43,257050|-1,232507|45,00|false|true|Farm to table
393651f0-459f-48fb-883f-98ae6975700d|Restaurant du Pont|France|Basse-Goulaine|147 rue du Grignon, Basse-Goulaine, 44115, France|47,215348|-1,475018|45,00|false|true|Traditional Cuisine
e2952c9b-77d9-4736-b6b7-40ce106d40c1|Omnivore|France|Pau|1 place Gramont, Pau, 64000, France|43,296483|-0,373974|45,00|false|true|Modern Cuisine
dc69cba1-d45e-4776-b069-e5dc466b94a7|La Récré|France|Vaudevant|70 route de Satillieu, Vaudevant, 07410, France|45,103975|4,618696|45,00|false|true|Modern Cuisine
8e5942db-211f-4427-b398-8c8bcf39faa8|La Croix Blanche|France|Veuzain-sur-Loire|2 avenue de la Loire (à Veuves), Veuzain-sur-Loire, 41150, France|47,486310|1,114190|45,00|false|false|Modern Cuisine, Traditional Cuisine
be9874ad-2b32-4537-819f-1d6dbe86ac72|Auberge La Gaillotière|France|Château-Thébaud|Lieu-dit La Gaillotière, Château-Thébaud, 44690, France|47,131140|-1,433270|25,00|false|true|Traditional Cuisine
077bf59e-5125-49ca-ae2d-5225715d4d75|La Table de Léo|France|Saint-Avit-Sénieur|13 rue de l'Abbaye (Le Bourg), Saint-Avit-Sénieur, 24440, France|44,774677|0,815968|45,00|false|true|Modern Cuisine
3176a20c-09f8-4d26-8cc9-a7f18b343a36|Le Confidentiel|France|Menthon-Saint-Bernard|24 route des Moulins, Menthon-Saint-Bernard, 74290, France|45,860055|6,196403|45,00|false|false|Modern Cuisine
2ef8691f-112f-4ee6-9d5f-12e2ba3a8054|L'Alicanta|France|Le Rozier|Route de Meyrueis, Le Rozier, 48150, France|44,190372|3,209046|45,00|false|true|Modern Cuisine
7d7023e3-7c11-4cc4-9636-a508cec5a589|Bistrot la Coulemelle|France|Saint-Bonnet-le-Froid|2 rue du Fanget, Saint-Bonnet-le-Froid, 43290, France|45,142194|4,435763|45,00|false|false|Traditional Cuisine
4d9747d4-61f1-4a4f-a8a5-be45ed31248b|Breizh Café Cancale|France|Cancale|7 quai Thomas, Cancale, 35260, France|48,670780|-1,851690|45,00|false|false|Breton
3239b6fa-cff2-4247-afc2-c2c5d21804cb|La Belle Étoile|France|La Roque-Gageac|285 promenade de la Batellerie (Le Bourg), La Roque-Gageac, 24250, France|44,825976|1,182319|45,00|false|true|Traditional Cuisine
b3472b38-2ca5-4efa-9727-653fffa319db|Vidal|France|Saint-Julien-Chapteuil|Place du Marché, Saint-Julien-Chapteuil, 43260, France|45,032755|4,062450|45,00|false|true|Traditional Cuisine
7f4e52d1-7c53-4073-b6ae-7d79517cc95b|L'Ô à la Bouche|France|Cahors|56 allées Fénelon, Cahors, 46000, France|44,444970|1,440510|45,00|false|false|Modern Cuisine
ccdb6ebe-1a11-4b97-b7f0-4b6583fc2143|Coteaux et Fourchettes|France|Cairanne|3340 route de Carpentras, Cairanne, 84290, France|44,202501|4,945434|45,00|false|true|Modern Cuisine
ae616a58-fd24-4873-9b33-4f0382b42669|Le Rendez-vous des Gourmets|France|Bracieux|20 rue Roger-Brun, Bracieux, 41250, France|47,549086|1,540798|45,00|false|false|Traditional Cuisine, Classic Cuisine
d81deaef-9764-4313-86d0-87e6e52437f7|L'Aubépine|France|Aubenas|13 boulevard Jean-Mathon, Aubenas, 07200, France|44,619884|4,387322|45,00|false|true|Modern Cuisine
fa2e8e1a-2179-457b-9599-5866e1fd59c9|Le Bistronôme|France|Arbois|62 rue de Faramand, Arbois, 39600, France|46,901436|5,772331|45,00|false|false|Modern Cuisine
f1afeafa-14b4-4e8a-9220-4b192a44ffc7|Les Coloquintes|France|Aubenas|18 quai de l'Ardèche, Aubenas, 07200, France|44,625524|4,394333|25,00|false|true|Modern Cuisine, Farm to table
bc97e2f7-95f4-425d-8fb8-1f878f56a509|Le Colvert|France|Saint-Lieux-lès-Lavaur|8 rue d'en Boyer, Saint-Lieux-lès-Lavaur, 81500, France|43,764767|1,759276|45,00|false|true|Modern Cuisine
805f9088-65a0-4196-a0c4-14aae33ccad0|Chez Yvonne - S'Burjerstuewel|France|Strasbourg|10 rue du Sanglier, Strasbourg, 67000, France|48,582792|7,749504|45,00|false|true|Alsatian, Country cooking
81f566ad-3fa8-48c2-84c4-d2633cfe31df|Le Rabelais|France|Saint-Chamas|8 rue Auguste-Fabre, Saint-Chamas, 13250, France|43,550100|5,032340|45,00|false|true|Farm to table
0ce98494-8f12-47ea-aa36-ca7f21d4f1eb|Le Pressoir de Bacchus|France|Blienschwiller|50 route des Vins, Blienschwiller, 67650, France|48,341704|7,419447|45,00|false|true|Modern Cuisine
b1c8cf2e-8a1f-45bd-bb4a-755820e1044c|La Fleur de Sel|France|Honfleur|17 rue Haute, Honfleur, 14600, France|49,422116|0,232313|45,00|false|false|Modern Cuisine
d71b53bb-9dbb-45fe-a2e0-e553a0ce7f23|Restaurant Anne & Matthieu Omont - Hôtel de France|France|Montmarault|1 rue Marx-Dormoy, Montmarault, 03390, France|46,319073|2,956215|70,00|false|true|Modern Cuisine
20e4f268-2da5-4876-acba-1ae674e3e190|Le Gibolin|France|Arles|13 rue des Porcelets, Arles, 13200, France|43,676953|4,624128|45,00|false|false|Farm to table
fe15a67b-bd94-4425-bd06-4053580771a9|Au Plaisir Ambré|France|Briançon|26 Grande Rue, Briançon, 05100, France|44,899966|6,643584|45,00|false|true|Modern Cuisine
0d3a231c-e84d-4fe5-a9b3-8cbc7f989312|Auberge du Pont|France|Billy|1 route de Marcenat, Billy, 03260, France|46,235656|3,425881|45,00|false|false|Modern Cuisine
4652fef6-dd97-4762-b9ae-9487623bc948|L'AO - L'Aigle d'Or|France|Rimbach-près-Guebwiller|5 rue Principale, Rimbach-près-Guebwiller, 68500, France|47,905000|7,156860|45,00|false|true|Modern Cuisine, Regional Cuisine
f5d12f63-0bd7-4a94-ba9e-f40f7f54fbe8|L'Épicurien|France|Albi|42 place Jean-Jaurès, Albi, 81000, France|43,924594|2,148993|45,00|false|true|Modern Cuisine
7c224c38-08d7-4ffd-9621-06fce624a7e1|La Table de Michel Dussau|France|Agen|1350 avenue du Midi, Agen, 47000, France|44,190148|0,614306|45,00|false|false|Modern Cuisine
c91595b7-a3c9-46d1-94de-10be6eac7af3|Histoire Ancienne|France|Calais|20 rue Royale, Calais, 62100, France|50,956915|1,849583|45,00|false|false|Traditional Cuisine
fe687d0f-25f0-48ed-992c-d9459d3a01aa|Le Boudes La Vigne|France|Boudes|Place de la Mairie, Boudes, 63340, France|45,458736|3,184899|45,00|false|true|Traditional Cuisine
3cc74392-463a-440d-a317-825f2f4ecd70|Le Cottage|France|Chonas-l'Amballan|616 chemin du Marais, Chonas-l'Amballan, 38121, France|45,460151|4,804839|45,00|false|true|Traditional Cuisine
7030ffba-3a16-434e-89d0-b9b1ed1a66f1|Le Cadoret|France|Paris|1 rue Pradier, Paris, 75019, France|48,874715|2,381092|45,00|false|true|Traditional Cuisine
56b1f2ec-3c2f-4b3f-bc8e-dd0511f03814|Lao Siam|France|Paris|49 rue de Belleville, Paris, 75019, France|48,873069|2,380780|45,00|false|true|Asian
73cd18d2-33fc-4232-a1f9-8485f7bdcc59|Le Beauvoir|France|Bourges|1 avenue Marx-Dormoy, Bourges, 18000, France|47,090703|2,401525|45,00|false|true|Modern Cuisine
e9c75724-f57f-410b-aaf4-bcc45ad31894|Bistrot des Anges|France|Le Cannet|Rue de l'Ouest, Le Cannet, 06110, France|43,571669|7,014528|45,00|false|true|Traditional Cuisine
cd3101a5-dc9a-41e1-83f1-e1c85a588ee8|Brasserie Brunet|France|Annecy|10 rue de la Poste, Annecy, 74000, France|45,901500|6,122957|45,00|false|true|Traditional Cuisine
f2f55053-fd8a-471e-b1f0-55106bf3a316|L'Éden|France|Houlgate|7 rue Henri-Fouchard, Houlgate, 14510, France|49,302455|-0,077549|45,00|false|false|Modern Cuisine
8c5f62b0-db63-4d68-b1d8-7f70b68269b5|Léonie|France|Biarritz|7 avenue de Larochefoucault, Biarritz, 64200, France|43,482838|-1,544172|45,00|false|true|Modern Cuisine
337f020d-7f20-45a0-b56b-2613b0929178|Le Bistrot du 11|France|Versailles|10 rue de Satory, Versailles, 78000, France|48,800906|2,125180|45,00|false|false|Modern Cuisine
10f1ac05-7119-4798-a4aa-5a9952365194|Au Relais des Ménétriers|France|Ribeauvillé|10 avenue du Général-de-Gaulle, Ribeauvillé, 68150, France|48,190651|7,324981|45,00|false|true|Modern Cuisine
80434c25-8ca7-40a8-bda8-efa486332acb|Le Saint Joseph|France|La Garenne-Colombes|100 boulevard de la République, La Garenne-Colombes, 92250, France|48,907410|2,241023|45,00|false|false|Modern Cuisine
f28867c6-f0e3-48bd-8ec7-bd717efd503e|YOKO|France|Rennes|20 boulevard de la Tour-d'Auvergne, Rennes, 35000, France|48,106707|-1,684585|25,00|false|true|Japanese
8135544c-08b4-468c-b8fa-ea7ae340a04d|L'Ardoise|France|Angers|7 place Molière, Angers, 49000, France|47,474292|-0,554600|45,00|false|true|Mediterranean Cuisine, Traditional Cuisine
cfcd30b0-fbb9-4947-bd2b-74814d5b9f5e|La Fourchette à Droite|France|Saint-Malo|2 rue de la Pie-qui-Boit, Saint-Malo, 35400, France|48,647825|-2,026593|45,00|false|true|Contemporary
4442b21d-a72d-46ff-b19b-8d8f269a9a03|Balsamique|France|Wambrechies|13 place du Général-de-Gaulle, Wambrechies, 59118, France|50,687391|3,052917|45,00|false|true|Modern Cuisine
a3f9c85a-bb42-44c9-a56a-39fb098fe8e5|Café Brochier|France|Saint-Julien-en-Vercors|4 place de la Fontaine, Saint-Julien-en-Vercors, 26420, France|45,049848|5,448779|45,00|false|true|Modern Cuisine
cae6cbe4-8841-499f-a1d0-63a5efa7bd2b|Côté Bastide|France|Sainte-Foy-la-Grande|4 rue de l'Abattoir, Sainte-Foy-la-Grande, 33220, France|44,840356|0,222124|25,00|false|true|Modern Cuisine
3fda8932-fa7b-45bf-aaa0-0bba263f9e6a|La Maison de Kerdiès|France|Plougasnou|5 route de Perherel, à Saint-Samson, Plougasnou, 29630, France|48,685500|-3,839800|45,00|false|true|Traditional Cuisine
11d0d1a4-269c-47fd-9e12-e6b6f9514dbf|Le Bon Temps|France|Sénas|2600 RD7N Est, Sénas, 13560, France|43,740219|5,113303|45,00|false|true|Farm to table
fdea218e-a2ea-4f17-866d-e627246398cd|Bird|France|Yerres|38 rue Charles-de-Gaulle, Yerres, 91330, France|48,716437|2,490399|45,00|false|true|Farm to table
6d25651b-a9ff-4b28-bb4e-5e8e52f9e91f|Auberge de La Mère Duval|France|Auzouville-sur-Saâne|Impasse de la Linerie, Auzouville-sur-Saâne, 76730, France|49,741059|0,943644|45,00|false|true|Modern Cuisine
5f8fae89-9d13-485b-9653-c725d105dc33|Villa Mirasol - Bistrot 1912|France|Mont-de-Marsan|2 boulevard Ferdinand-de-Candau, Mont-de-Marsan, 40000, France|43,891163|-0,503673|45,00|false|true|Seasonal Cuisine
fb6e7578-fb5c-4b31-8f38-71ce2516d212|La Table du Pouyaud|France|Champcevinel|57 route de Paris, Champcevinel, 24750, France|45,212649|0,749742|45,00|false|true|Modern Cuisine
65f80042-5b03-4c35-bb1f-2a00739a9323|Le Laurier Fleuri|France|Vertou|460 route de Clisson, Vertou, 44120, France|47,187256|-1,482760|45,00|false|true|Modern Cuisine
0853d01c-ca6e-4b08-ba81-4bef016c0bac|L'Artichaut|France|Montpellier|15 bis rue Saint-Firmin, Montpellier, 34000, France|43,610370|3,875523|45,00|false|true|Modern Cuisine
18a5020e-2614-4f90-b7aa-5d6d7e2814b3|L'Atelier|France|Issigeac|62 Tour de Ville, Issigeac, 24560, France|44,730909|0,607622|45,00|false|false|Modern Cuisine
694cec01-8e85-4f4f-b427-1a6d645db6b6|Mets et Vins|France|Bourg-en-Bresse|11 rue de la République, Bourg-en-Bresse, 01000, France|46,203230|5,227286|45,00|false|true|Modern Cuisine
25c78947-25d5-48f1-b424-f234e2cd636a|Café Louise|France|Périgueux|10 place de l'Ancien-Hôtel-de-Ville, Périgueux, 24000, France|45,183891|0,720632|45,00|false|false|Italian
78eaab5e-d255-4f81-a57e-2f9a0b0085e4|La Table de Pablo|France|Villars|1713 route de Rustrel, Hameau Les Petits-Cléments, Villars, 84400, France|43,929131|5,420013|45,00|false|true|Farm to table
5d425e43-134b-4083-9c35-8fd3e6c526a3|Manat|France|Perpignan|3 rue Cité-Bartissol, Perpignan, 66000, France|42,700851|2,896390|45,00|false|true|Modern Cuisine
96223942-7fe9-46a9-86f8-9510e33a6b48|La Petite Grange|France|Tournemire|17 rue Edouard-Marty, Tournemire, 15310, France|45,054037|2,483259|45,00|false|true|Regional Cuisine
2033c3ba-2760-485e-b882-8251b32d7608|L'IØDE|France|Saintes|89 avenue Gambetta, Saintes, 17100, France|45,746730|-0,624010|45,00|false|true|Modern Cuisine
791681cb-d2a5-4be8-a80f-c69e5cbb8f2b|L'Olivier|France|Munster|2 rue Saint-Grégoire, Munster, 68140, France|48,040759|7,136092|45,00|false|true|Modern Cuisine
7b271780-6fd6-4f2f-a2ea-cbecfda86723|Avarum|France|Fougères-sur-Bièvre|31 rue de l'Église, Fougères-sur-Bièvre, 41120, France|47,447105|1,343535|45,00|false|true|Modern Cuisine
